diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
1435,cs,[ Fixes ] Added an overload for StatusCode that takes in System . Net . HttpStatusCode,Add StatusCodeResult method to ControllerBase.,Add `System.Net` namespace and overload `StatusCode` method,"""Adds HttpStatusCode to StatusCode method""",0.8714872598648071,0.8962842226028442,0.8749265670776367,0.015330462064343475,0.021590567826234346,0.10372689474549311,0.21658732151571536,0.3687972772507813,0.381190883721863,0.0,0.06711409395973154,0.033112582781456956,0.21437615156173706,0.3699633479118347,0.13087435066699982,0.08879328519105911,0.11053258925676346,0.9462623596191406,0.9317029714584351,0.19471720978617668,0.21029995381832123,-0.07251060009002686,0.011214472353458405,-0.18220742791891098,0.9440291796345264,0.9269160600379109,0.0,0.11764705882352941,0.2
1646,cs,Add ruleset selector to the beatmap overlay header,Add BeatmapRulesetSelector and IBindable<RulesetInfo> dependencies.,Add BeatmapRulesetSelector and update dependencies,"""Update BeatmapSet header class with new dependencies""",0.8831687569618225,0.8957688212394714,0.9023575782775879,0.04767707020457095,0.04767707020457095,0.058625020265508955,0.3257761565799717,0.24943087693426555,0.3367098788024137,0.06493506493506494,0.06329113924050632,0.06493506493506494,0.32977649569511414,0.402719110250473,0.20673714578151703,0.6538479924201965,0.020150521770119667,0.3347300887107849,0.008140010759234428,0.0870111882686615,0.383776118978858,0.020987123250961304,0.6394190965220332,0.003744732588529587,0.2787942737340927,0.007663160184165463,0.14285714285714288,0.13333333333333333,0.15384615384615385
3325,cs,dont try to connect to folders in quick connect menu . resolves,Add support for connecting to a nested folder in the QuickConnectToolStrip.,Refactor QuickConnectToolStrip to handle containers and connections separately.,"""Adds missing using statements and refactors connection opening logic""",0.8905892968177795,0.8306307196617126,0.8692724704742432,0.04456882760699063,0.0,0.04062582855427254,0.337709452290213,0.22614077718488443,0.309784732034362,0.2652310924369748,0.042735042735042736,0.08620689655172413,0.5904554724693298,0.6149723529815674,0.1200394555926323,0.09453825652599335,0.0005706020747311413,0.18919911980628967,0.09396255016326904,0.5823935111984611,0.5245098918676376,-0.13749627023935318,-0.6701827794313431,-0.9582350782002322,0.032196685671806335,0.08841823460534215,0.18181818181818182,0.0,0.10526315789473685
3910,cs,Add a single argument Parse function for FontFamily .,Refactor: Parse method for FontFamily class.,Add XML documentation for FontFamily.Parse method,"""Implemented Parse method in FontFamily class""",0.9296634197235107,0.9125838875770569,0.9277634620666504,0.1159119922599073,0.057955996129953655,0.20612390921238424,0.38453600024525025,0.32850130496626984,0.5143476700842488,0.2937420178799489,0.1149425287356322,0.1149425287356322,0.4544451832771301,0.709674596786499,0.4432716965675354,0.7704814672470093,0.7067694067955017,0.8899350762367249,0.15243619680404663,0.4422498745843768,0.686273131519556,0.4038560874760151,0.7632424486801028,0.7057619863189757,0.8742239661514759,-0.29193243384361267,0.42857142857142855,0.28571428571428575,0.39999999999999997
4655,cs,Allow hashes to be accepted as valid mix filenames .,Improve file hash lookup performance by using a dictionary for the hash index.,Add support for finding matching hashes in MixFile.cs,"""Update MixFile.cs with new hash functions""",0.8758004903793335,0.8623576760292053,0.8790114521980286,0.028398387225677894,0.04196114906296548,0.04990049701936832,0.1944906319233826,0.16935989163472495,0.19115030397231578,0.048543689320388356,0.05208333333333333,0.05102040816326531,0.1074267327785492,0.07383741438388824,0.5629790425300598,0.17477266490459442,0.006459984928369522,0.008879734203219414,0.02683715894818306,0.0761023536324501,-0.023917265236377716,0.5535281840711832,-0.44515152275562286,-0.002153722569346428,0.008040904765948653,0.025851000216789544,0.0,0.0,0.1111111111111111
6963,cs,Prepping for monodoc move from monodoc / engine to mcs / class / monodoc . . .,"""Fix formatting and remove unnecessary elements from MonoHBHelpSource""",Add MonoHBHelpSource.cs with handbook provider implementation,"""Add MonoHBHelpSource class for processing Monodoc handbook""",0.8303276300430298,0.8508920669555664,0.8253538608551025,0.020837289954869335,0.023309208103306348,0.017928600661603712,0.18139224576369453,0.20472713245411106,0.1182869376092413,0.031055900621118012,0.09375,0.0,0.3716874122619629,0.7064927816390991,0.4236188232898712,0.15020807087421417,0.029329927638173103,0.15731306374073029,0.00890273880213499,0.3681760742329061,0.609056681394577,0.3818463087081909,-0.12308891117572784,-0.8046730440109968,-0.2617587596178055,-0.13048601616173983,0.10526315789473685,0.2222222222222222,0.0
8166,cs,Don ' t modify the group cursor if subscriber is already part of the group .,Update cursor management in MessageBus.,Refactor AddOrUpdateCursor to use correct condition and add timeout in PumpImpl.,"""Update MessageBus.cs: Added Wait functionality to PumpImpl""",0.8651667833328247,0.8301346302032471,0.8387423157691956,0.018231094563196562,0.02426532257432171,0.02426532257432171,0.13047507106606057,0.11768827554417047,0.17116283770276045,0.03355704697986577,0.033112582781456956,0.0,0.6349374651908875,0.24636323750019073,0.12716689705848694,0.001810117857530713,0.03298518434166908,0.006827064789831638,0.004251367412507534,0.6156159527599812,-0.18426983058452606,0.11031273007392883,-0.8862629092764109,-0.03892006352543831,-0.6957991635426879,-0.04100483004003763,0.10526315789473682,0.0,0.0
8372,cs,Add GetAssemblyName helper using MetadataReader for analyzer framework,Refactor: Use System.Reflection.Metadata to load analyzer assembly assets.,Refactor `LoadFromPath` to use `PEReader` for better performance and compatibility.,"""Refactor HostAnalyzerManager.cs to load assembly in default context""",0.890815258026123,0.8592507839202881,0.8401679992675781,0.028398387225677894,0.0,0.02627961710408444,0.3214606948084368,0.257139243659585,0.20719314865463226,0.125,0.0,0.12195121951219512,0.4653342366218567,0.6456230282783508,0.407893568277359,0.3973803222179413,0.05041119083762169,0.036314401775598526,0.014622628688812256,-0.022004812955856323,0.514013797044754,0.272957906126976,0.24158768355846405,-0.8790825940668583,-0.6929596923291683,-0.7800908088684082,0.11111111111111112,0.0,0.11111111111111112
8448,cs,Restore previous resume behaviour for the time being,Fix issue with song selection after resuming game.,Refactor `ensurePlayingSelected` call in `SongSelect.cs`,"""Update SongSelect screen for beatmap updates""",0.866947591304779,0.8382300734519958,0.824414074420929,0.0,0.05522397783539471,0.0,0.17436439764174747,0.11759535617300752,0.12667500666443565,0.0625,0.06410256410256411,0.0,0.5369807481765747,0.44303131103515625,0.3163812458515167,0.255230575799942,0.0009697517962194979,0.007669298909604549,0.020604407414793968,0.5233652219176292,-0.05592244863510132,0.195940800011158,-0.004025012254714966,-0.005418996268417686,-0.9542515585198998,-0.0042946357280015945,0.0,0.14285714285714288,0.0
8789,cs,wire ' s ' ( default binding ) to issue ' Stop ' order to each selected actor,Refactor WorldCommandWidget to improve performance and reduce code duplication.,Add Stop key functionality to WorldCommandWidget,"""Implemented world command widget with new key bindings""",0.8237407803535461,0.8276393413543701,0.8381055593490601,0.018854359641630604,0.0,0.013063150080561919,0.18380948120333127,0.17024339446026432,0.12442653616351705,0.029239766081871347,0.0,0.05952380952380952,0.14912497997283936,0.7490546107292175,0.6615152359008789,0.38832879066467285,0.020153332501649857,0.08109809458255768,0.0314432792365551,0.1401269156485796,0.7261005751788616,0.6547334706410766,0.3399597108364105,0.014488881919533014,-0.1388726681470871,0.02242433000355959,0.09523809523809525,0.0,0.2222222222222222
8807,cs,move the null check to avoid a crash,Refactoring of SanitizedPlayerName method to avoid UI glitches.,Refactor player name sanitization logic,"""Implemented player name sanitization and validation""",0.8891103267669678,0.8585330843925476,0.8580660820007324,0.09535414040914192,0.0,0.0,0.2562367414839129,0.11768056996808401,0.12179086970505328,0.234375,0.0,0.0,0.963394820690155,0.7613668441772461,0.5781482458114624,0.6393060088157654,0.04648592695593834,0.009199392981827259,0.04581276327371597,0.9631447525171097,0.7397080454975367,0.555637551471591,0.6157962251454592,-0.039595361799001694,-0.9555096505209804,-0.4480740949511528,0.25,0.0,0.0
8923,cs,Return storage instance from UseMsmqQueues method for chaining,Refactor MsmqSqlServerStorageExtensions to use modern syntax and improve readability.,Refactor `UseMsmqQueues` methods to return `SqlServerStorage`,"""Update UseMsmqQueues methods in MsmqSqlServerStorageExtensions""",0.853826105594635,0.8865969181060791,0.8997123837471008,0.0,0.056930253302784645,0.04196114906296548,0.23613627349690666,0.4288823070806274,0.42753591353853,0.0,0.24350649350649353,0.12820512820512822,0.09554646164178848,0.24405218660831451,0.17462751269340515,0.10886044055223465,0.03965422138571739,0.16087517142295837,0.02892323024570942,0.09285407583229244,0.23708945605903864,0.14535088650882244,0.1059879285749048,0.0068809352815151215,0.14302541315555573,0.0277183186262846,0.0,0.15384615384615385,0.14285714285714288
9588,cs,Config : Implemented inheritance policy for autoReload in included config files .,Refactor: Improve performance by using a single parameter for autoReloadDefault.,Refactor method parameters and add autoReloadDefault flag,"""Refactored XML parsing methods in NLog configuration""",0.8827333450317383,0.8581874966621399,0.8765498399734497,0.04456882760699063,0.03416211359799978,0.0,0.29082187700416817,0.1592967010818962,0.20545523627682905,0.0423728813559322,0.043478260869565216,0.0,0.0675712451338768,0.16660761833190918,0.15869346261024475,0.5026783347129822,0.004860614892095327,0.0022314905654639006,0.024985555559396744,0.057456779293715954,0.09069645404815674,0.14417670480906963,0.485726498067379,-0.8415051349438727,-0.9613842249382287,-0.029118672013282776,0.10000000000000002,0.11764705882352941,0.0
10147,cs,moved invocation of the PrepareDeviceSettings event to the initialize method .,Implement multisampling for all platforms.,Refactor GraphicsDeviceManager to use updated presentation parameters,"""Implement multisampling for all platforms""",0.859486997127533,0.8410680890083313,0.8667617440223694,0.03527502360630139,0.0,0.03708659055657029,0.10017250593413866,0.09716848500660057,0.20174401736282516,0.0,0.0,0.04716981132075472,0.9807013869285583,0.9751523733139038,0.2309509813785553,0.2739352285861969,0.020854420959949493,0.010196528397500515,0.006913446355611086,0.980281887401361,0.9741545794531703,0.18050101399421692,0.11225886642932892,-0.1644817516207695,-0.12018751446157694,0.005903384881094098,0.0,0.0,0.11764705882352941
10900,cs,Changed constructor signature for NullableIdInput to nullable .,Refactor NullableIdInput constructor to accept nullable id.,Refactor NullableIdInput to accept nullable IDs,"""Update NullableIdInput constructor to accept nullable types""",0.9200796484947205,0.9207092523574829,0.9035561680793762,0.0825791079503452,0.06742555929751842,0.12872632311973015,0.5754028975928541,0.5275760668191235,0.482889973226414,0.2531645569620253,0.2531645569620253,0.32763532763532766,0.20933856070041656,0.0626104548573494,0.11075076460838318,0.08187354356050491,0.8063382506370544,0.981689453125,0.5009181499481201,0.14093950390815735,0.02950982004404068,0.08394299447536469,0.023533135652542114,0.8061052631674102,0.9815490359178511,0.5002607567585073,0.42857142857142855,0.42857142857142855,0.4615384615384615
11590,cs,FollowedBy added to easily add methods to the method chain .,Refactor HandledPolicySyntax to use a more concise syntax.,Add FollowedBy method to HandledPolicySyntax.cs,"""Adds FollowedBy method to HandledPolicySyntax""",0.8471070528030396,0.8569234013557434,0.8620566725730896,0.045400138092837265,0.048808698060511475,0.05244835934727967,0.12317936962248353,0.3155727386149312,0.31550070626893134,0.04672897196261682,0.14423076923076922,0.19230769230769232,0.193733811378479,0.4181414544582367,0.293638676404953,0.019963642582297325,0.04670266807079315,0.22165723145008087,0.025064654648303986,0.1735391765832901,0.38128402829170227,0.2667101863771677,-0.003937248140573502,-0.38751791417598724,0.2054727002978325,0.023834471474401653,0.11111111111111112,0.26666666666666666,0.25
12109,cs,Attempt to fix failing beatmap import test case,Refactor import beatmap test to use ensureLoaded with a longer timeout.,Refactor `ensureLoaded` method timeout and remove unnecessary parameter,"""Improved IPC timeout in ImportBeatmapTest""",0.8950678110122681,0.9014261960983276,0.8397851586341858,0.04789232204309912,0.0,0.0,0.32238889291686523,0.23731405156836402,0.12336280640115312,0.24096385542168677,0.0,0.0,0.648756206035614,0.048650112003088,0.0981254056096077,0.5500869750976562,0.00037227311986498535,0.008616447448730469,0.0013285435270518064,0.614831168204546,-0.008730940520763397,0.0064047276973724365,0.5426794001832604,8.947181049734354e-05,0.0028596739284694195,-0.0051453744526952505,0.2105263157894737,0.0,0.0
13107,cs,Add constant for special colour of catcher on default skin,Update catcher color behavior for hyper-dashing.,Add default catcher hyper-dash color and update catcher colour logic,"""Update catcher colour behaviour and add default colours""",0.873394250869751,0.8762009739875793,0.8840169906616211,0.050876412207273895,0.05522397783539471,0.05934202609760488,0.2178908811523921,0.3389507712415891,0.3464859259014276,0.15625,0.20408163265306123,0.20000000000000004,0.9824566841125488,0.5473784804344177,0.8096998929977417,0.7558344006538391,0.008771078661084175,0.3662944734096527,0.03797835484147072,0.971313826739788,0.2849903106689453,0.7773562073707581,0.7398038618266582,-0.03253028355538845,0.17129914462566376,0.021991027519106865,0.11764705882352941,0.22222222222222224,0.1904761904761905
13832,cs,Modify to not use unsupported call on mac and iOS,Add local endpoint and app identifier to unconnected message.,Refactor MonoGamerPeer.cs to use myLocalEndPoint,"""Implemented IP address and port in MonoGamerPeer.cs""",0.8558696508407593,0.8428191542625427,0.8531121015548706,0.04990049701936832,0.03747776736677921,0.050876412207273895,0.1975135415035961,0.17544094888848039,0.1774143666068765,0.10101010101010102,0.10309278350515463,0.10526315789473685,0.9796693921089172,0.9501842856407166,0.3522733747959137,0.040768370032310486,0.019834408536553383,0.005026078317314386,0.0012954901903867722,0.9781992412172258,0.9412393746897578,0.3392744641751051,-0.07375338673591614,0.016934115439653397,-0.024126445408910513,-0.001014505047351122,0.10526315789473685,0.11111111111111112,0.25
14324,cs,Changed VArray to struct and other code review feedback changes,"""Refactor VArray class to improve performance and reduce memory usage""",Refactor VArray to struct and add CopyFrom method.,"""Refactor VArray class to struct and adjust code""",0.8696221113204956,0.8923133015632629,0.8960837721824646,0.04456882760699063,0.17747405280050266,0.2670867978449923,0.21036838277520897,0.3172792811043909,0.35459553655471665,0.15,0.38265306122448983,0.4049744897959184,0.01744982600212097,0.34387296438217163,0.6839210987091064,0.41293054819107056,0.01161466259509325,0.9796761274337769,0.0011692483676597476,-0.07932208478450775,0.29764361307024956,0.6737810475751758,0.4118332243524492,0.01147937896894291,0.9795268188900081,0.0011067290033679456,0.3,0.5555555555555556,0.4444444444444445
